Time,SZA
2025-03-02 20:40:00,80.90816616651708
2025-03-02 20:41:00,80.90023475047123
2025-03-02 20:42:00,80.89230335055169
2025-03-02 20:43:00,80.88437196658441
2025-03-02 20:44:00,80.87644059331838
2025-03-02 20:45:00,80.86850924129494
2025-03-02 20:46:00,80.86057790512776
2025-03-02 20:47:00,80.85264658479765
2025-03-02 20:48:00,80.84471528024677
2025-03-02 20:49:00,80.83678399145607
2025-03-02 20:50:00,80.82885271830958
2025-03-02 20:51:00,80.82092146080761
2025-03-02 20:52:00,80.81299021883422
2025-03-02 20:53:00,80.80505899238973
2025-03-02 20:54:00,80.79712778147447
2025-03-02 20:55:00,80.78919658060525
2025-03-02 20:56:00,80.78126540047816
2025-03-02 20:57:00,80.7733342356294
2025-03-02 20:58:00,80.76540308607868
2025-03-02 20:59:00,80.75747195174885
2025-03-02 21:00:00,80.74954083252406
2025-03-02 21:01:00,80.74160972850142
2025-03-02 21:02:00,80.73367863950696
2025-03-02 21:03:00,80.72574756554107
2025-03-02 21:04:00,80.71781650654597
2025-03-02 21:05:00,80.70988546246389
2025-03-02 21:06:00,80.70195442788932
2025-03-02 21:07:00,80.69402341351821
2025-03-02 21:08:00,80.68609241388683
2025-03-02 21:09:00,80.67816142893756
2025-03-02 21:10:00,80.67023045869004
2025-03-02 21:11:00,80.66229950306733
2025-03-02 21:12:00,80.6543685619727
2025-03-02 21:13:00,80.6464376354068
2025-03-02 21:14:00,80.63850672331188
2025-03-02 21:15:00,80.63057582563
2025-03-02 21:16:00,80.62264494232303
2025-03-02 21:17:00,80.61471406800509
2025-03-02 21:18:00,80.60678321325544
2025-03-02 21:19:00,80.59885237270767
2025-03-02 21:20:00,80.59092154632324
2025-03-02 21:21:00,80.58299073406398
2025-03-02 21:22:00,80.57505993589156
2025-03-02 21:23:00,80.56712915170961
2025-03-02 21:24:00,80.5591983814991
2025-03-02 21:25:00,80.55126762516372
2025-03-02 21:26:00,80.54333688274257
2025-03-02 21:27:00,80.53540615411998
2025-03-02 21:28:00,80.52747543925763
2025-03-02 21:29:00,80.51954473276982
2025-03-02 21:30:00,80.51161404527443
2025-03-02 21:31:00,80.50368337138559
2025-03-02 21:32:00,80.49575271110395
2025-03-02 21:33:00,80.48782206427497
2025-03-02 21:34:00,80.4798914309185
2025-03-02 21:35:00,80.47196081099635
2025-03-02 21:36:00,80.4640302044315
2025-03-02 21:37:00,80.45609961120498
2025-03-02 21:38:00,80.44816903116252
2025-03-02 21:39:00,80.44023846444009
2025-03-02 21:40:00,80.43230790545859
2025-03-02 21:41:00,80.42437736499035
2025-03-02 21:42:00,80.41644683757264
2025-03-02 21:43:00,80.40851632314786
2025-03-02 21:44:00,80.40058582167754
2025-03-02 21:45:00,80.39265533318179
2025-03-02 21:46:00,80.38472485750621
2025-03-02 21:47:00,80.37679439465141
2025-03-02 21:48:00,80.36886394457892
2025-03-02 21:49:00,80.36093350723147
2025-03-02 21:50:00,80.35300308251253
2025-03-02 21:51:00,80.34507266513396
2025-03-02 21:52:00,80.33714226563528
2025-03-02 21:53:00,80.32921187861209
2025-03-02 21:54:00,80.32128150412285
2025-03-02 21:55:00,80.31335114199396
2025-03-02 21:56:00,80.30542079230348
2025-03-02 21:57:00,80.29749045489694
2025-03-02 21:58:00,80.2895601297945
2025-03-02 21:59:00,80.2816298168609
2025-03-02 22:00:00,80.27369951611632
2025-03-02 22:01:00,80.26576922752258
2025-03-02 22:02:00,80.25783894569473
2025-03-02 22:03:00,80.2499086812108
2025-03-02 22:04:00,80.24197842868591
2025-03-02 22:05:00,80.23404818810118
2025-03-02 22:06:00,80.22611795937996
2025-03-02 22:07:00,80.21818774246456
2025-03-02 22:08:00,80.2102575374139
2025-03-02 22:09:00,80.20232734401554
2025-03-02 22:10:00,80.19439716232804
2025-03-02 22:11:00,80.1864669923136
2025-03-02 22:12:00,80.17853683383711
2025-03-02 22:13:00,80.17060668689933
2025-03-02 22:14:00,80.16267654615426
2025-03-02 22:15:00,80.15474642217956
2025-03-02 22:16:00,80.14681630953253
2025-03-02 22:17:00,80.13888620825263
2025-03-02 22:18:00,80.1309561182823
2025-03-02 22:19:00,80.12302603956414
2025-03-02 22:20:00,80.11509597204078
2025-03-02 22:21:00,80.10716591563545
2025-03-02 22:22:00,80.099235870349
2025-03-02 22:23:00,80.09130583608496
2025-03-02 22:24:00,80.08337581284425
2025-03-02 22:25:00,80.07544579524247
2025-03-02 22:26:00,80.06751579387631
2025-03-02 22:27:00,80.05958580328381
2025-03-02 22:28:00,80.0516558235626
2025-03-02 22:29:00,80.04372585459717
2025-03-02 22:30:00,80.03579589633016
2025-03-02 22:31:00,80.02786594872363
2025-03-02 22:32:00,80.01993601170076
2025-03-02 22:33:00,80.01200608528174
2025-03-02 22:34:00,80.00407616938989
2025-03-02 22:35:00,79.99614626394838
2025-03-02 22:36:00,79.98821636357314
2025-03-02 22:37:00,79.98028647891871
2025-03-02 22:38:00,79.97235660456204
2025-03-02 22:39:00,79.96442674048454
2025-03-02 22:40:00,79.95649688664835
2025-03-02 22:41:00,79.94856704299612
2025-03-02 22:42:00,79.9406372094318
2025-03-02 22:43:00,79.93270738599493
2025-03-02 22:44:00,79.9247775725508
2025-03-02 22:45:00,79.91684776911947
2025-03-02 22:46:00,79.90891797564375
2025-03-02 22:47:00,79.90098818666223
2025-03-02 22:48:00,79.8930584129065
2025-03-02 22:49:00,79.88512864893451
2025-03-02 22:50:00,79.877198894689
2025-03-02 22:51:00,79.86926915013213
2025-03-02 22:52:00,79.86133941526472
2025-03-02 22:53:00,79.85340968995195
2025-03-02 22:54:00,79.84547997419486
2025-03-02 22:55:00,79.837550267936
2025-03-02 22:56:00,79.8296205711764
2025-03-02 22:57:00,79.82169088380067
2025-03-02 22:58:00,79.81376120577092
2025-03-02 22:59:00,79.80583153176153
2025-03-02 23:00:00,79.7979018723296
2025-03-02 23:01:00,79.78997222213007
2025-03-02 23:02:00,79.78204258108656
2025-03-02 23:03:00,79.77411294916097
2025-03-02 23:04:00,79.7661833262963
2025-03-02 23:05:00,79.75825371251267
2025-03-02 23:06:00,79.75032410765621
2025-03-02 23:07:00,79.74239451176639
2025-03-02 23:08:00,79.73446492472813
2025-03-02 23:09:00,79.72653534658096
2025-03-02 23:10:00,79.71860577184465
2025-03-02 23:11:00,79.71067621125012
2025-03-02 23:12:00,79.70274665927849
2025-03-02 23:13:00,79.69481711598861
2025-03-02 23:14:00,79.68688758126538
2025-03-02 23:15:00,79.67895805512912
2025-03-02 23:16:00,79.67102853748388
2025-03-02 23:17:00,79.66309902833062
2025-03-02 23:18:00,79.65516952759288
2025-03-02 23:19:00,79.6472400351748
2025-03-02 23:20:00,79.63931055109683
2025-03-02 23:21:00,79.63138106997559
2025-03-02 23:22:00,79.62345160240625
2025-03-02 23:23:00,79.61552214298634
2025-03-02 23:24:00,79.60759269175529
2025-03-02 23:25:00,79.59966324854012
2025-03-02 23:26:00,79.59173381339984
2025-03-02 23:27:00,79.58380438623857
2025-03-02 23:28:00,79.575874967038
2025-03-02 23:29:00,79.56794555570238
2025-03-02 23:30:00,79.56001615223263
2025-03-02 23:31:00,79.55208675659122
2025-03-02 23:32:00,79.54415736337559
2025-03-02 23:33:00,79.53622798318072
2025-03-02 23:34:00,79.52829861064293
2025-03-02 23:35:00,79.52036924570515
2025-03-02 23:36:00,79.51243988834909
2025-03-02 23:37:00,79.50451053855645
2025-03-02 23:38:00,79.49658119621209
2025-03-02 23:39:00,79.48865186129773
2025-03-02 23:40:00,79.48072253373708
2025-03-02 23:41:00,79.47279321355047
2025-03-02 23:42:00,79.46486390066147
2025-03-02 23:43:00,79.45693459499385
2025-03-02 23:44:00,79.44900529126173
2025-03-02 23:45:00,79.4410759999045
2025-03-02 23:46:00,79.43314671573329
2025-03-02 23:47:00,79.42521743861344
2025-03-02 23:48:00,79.41728816848814
2025-03-02 23:49:00,79.409358905339
2025-03-02 23:50:00,79.40142964908988
2025-03-02 23:51:00,79.39350039972238
2025-03-02 23:52:00,79.38557115719898
2025-03-02 23:53:00,79.37764192148207
2025-03-02 23:54:00,79.36971269245667
2025-03-02 23:55:00,79.36178346479844
2025-03-02 23:56:00,79.35385424917874
2025-03-02 23:57:00,79.34592504007978
2025-03-02 23:58:00,79.33799583758002
2025-03-02 23:59:00,79.33006664160332
2025-03-03 00:00:00,79.32213745203458
2025-03-03 00:01:00,79.31420826891376
2025-03-03 00:02:00,79.30627909214515
2025-03-03 00:03:00,79.29834992174939
2025-03-03 00:04:00,79.29042075757273
2025-03-03 00:05:00,79.28249159963582
2025-03-03 00:06:00,79.2745624426145
2025-03-03 00:07:00,79.26663329704427
2025-03-03 00:08:00,79.25870415756248
2025-03-03 00:09:00,79.25077502415095
2025-03-03 00:10:00,79.24284589671417
2025-03-03 00:11:00,79.2349167752145
2025-03-03 00:12:00,79.22698765971133
2025-03-03 00:13:00,79.21905854999295
2025-03-03 00:14:00,79.21112944617664
2025-03-03 00:15:00,79.20320034810888
2025-03-03 00:16:00,79.19527125579097
2025-03-03 00:17:00,79.18734216382151
2025-03-03 00:18:00,79.17941308285201
2025-03-03 00:19:00,79.17148400744247
2025-03-03 00:20:00,79.16355493761345
2025-03-03 00:21:00,79.15562587323083
2025-03-03 00:22:00,79.14769681439262
2025-03-03 00:23:00,79.13976776092595
2025-03-03 00:24:00,79.13183871289007
2025-03-03 00:25:00,79.12390967015074
2025-03-03 00:26:00,79.11598063269001
2025-03-03 00:27:00,79.10805160047042
2025-03-03 00:28:00,79.10012257343521
2025-03-03 00:29:00,79.09219354629951
2025-03-03 00:30:00,79.08426452950158
2025-03-03 00:31:00,79.07633551785321
2025-03-03 00:32:00,79.06840651114284
2025-03-03 00:33:00,79.06047750944923
2025-03-03 00:34:00,79.05254851263828
2025-03-03 00:35:00,79.04461952076927
2025-03-03 00:36:00,79.03669053370821
2025-03-03 00:37:00,79.02876155145636
2025-03-03 00:38:00,79.020832573957
2025-03-03 00:39:00,79.01290360111472
2025-03-03 00:40:00,79.00497462768368
2025-03-03 00:41:00,78.99704566415969
2025-03-03 00:42:00,78.98911670520019
2025-03-03 00:43:00,78.98118775074838
2025-03-03 00:44:00,78.97325880084442
2025-03-03 00:45:00,78.96532985533486
2025-03-03 00:46:00,78.95740091425976
2025-03-03 00:47:00,78.94947197748512
2025-03-03 00:48:00,78.94154304503168
2025-03-03 00:49:00,78.93361411688136
2025-03-03 00:50:00,78.9256851929196
2025-03-03 00:51:00,78.91775626782338
2025-03-03 00:52:00,78.90982735218486
2025-03-03 00:53:00,78.90189844064243
2025-03-03 00:54:00,78.89396953313934
2025-03-03 00:55:00,78.88604062963839
2025-03-03 00:56:00,78.87811173006355
2025-03-03 00:57:00,78.8701828344165
2025-03-03 00:58:00,78.862253942679
2025-03-03 00:59:00,78.85432505473659
2025-03-03 01:00:00,78.84639617059078
2025-03-03 01:01:00,78.83846729018485
2025-03-03 01:02:00,78.83053840811866
2025-03-03 01:03:00,78.8226095351003
2025-03-03 01:04:00,78.81468066563284
2025-03-03 01:05:00,78.80675179973701
2025-03-03 01:06:00,78.79882293739506
2025-03-03 01:07:00,78.79089407851173
2025-03-03 01:08:00,78.78296522306917
2025-03-03 01:09:00,78.77503637097197
2025-03-03 01:10:00,78.76710752231865
2025-03-03 01:11:00,78.75917867691703
2025-03-03 01:12:00,78.75124983478813
2025-03-03 01:13:00,78.74332099587534
2025-03-03 01:14:00,78.73539215481759
2025-03-03 01:15:00,78.72746332222556
2025-03-03 01:16:00,78.71953449273822
2025-03-03 01:17:00,78.71160566629915
2025-03-03 01:18:00,78.70367684283222
2025-03-03 01:19:00,78.69574802237797
2025-03-03 01:20:00,78.6878192048411
2025-03-03 01:21:00,78.67989039010715
2025-03-03 01:22:00,78.67196157829368
2025-03-03 01:23:00,78.6640327692669
2025-03-03 01:24:00,78.65610396295102
2025-03-03 01:25:00,78.64817515404319
2025-03-03 01:26:00,78.64024635311516
2025-03-03 01:27:00,78.63231755480605
2025-03-03 01:28:00,78.62438875909815
2025-03-03 01:29:00,78.61645996593505
2025-03-03 01:30:00,78.60853117522149
2025-03-03 01:31:00,78.60060238695924
2025-03-03 01:32:00,78.59267360120795
2025-03-03 01:33:00,78.58474481775633
2025-03-03 01:34:00,78.57681603662546
2025-03-03 01:35:00,78.5688872577783
2025-03-03 01:36:00,78.56095847589283
2025-03-03 01:37:00,78.55302970148257
2025-03-03 01:38:00,78.5451009292835
2025-03-03 01:39:00,78.5371721591233
2025-03-03 01:40:00,78.52924339110028
2025-03-03 01:41:00,78.52131462508063
2025-03-03 01:42:00,78.51338586110492
2025-03-03 01:43:00,78.50545709903925
2025-03-03 01:44:00,78.49752833886608
2025-03-03 01:45:00,78.48959958058703
2025-03-03 01:46:00,78.48167082410701
2025-03-03 01:47:00,78.47374206412383
2025-03-03 01:48:00,78.46581331118917
2025-03-03 01:49:00,78.4578845599814
2025-03-03 01:50:00,78.44995581036669
2025-03-03 01:51:00,78.44202706242437
2025-03-03 01:52:00,78.43409831603996
2025-03-03 01:53:00,78.42616957121524
2025-03-03 01:54:00,78.41824082783582
2025-03-03 01:55:00,78.41031208596168
2025-03-03 01:56:00,78.40238334545889
2025-03-03 01:57:00,78.39445460632938
2025-03-03 01:58:00,78.38652586853627
2025-03-03 01:59:00,78.37859712671933
2025-03-03 02:00:00,78.37066839148808
2025-03-03 02:01:00,78.36273965744373
2025-03-03 02:02:00,78.35481092453009
2025-03-03 02:03:00,78.34688219276822
2025-03-03 02:04:00,78.33895346208256
2025-03-03 02:05:00,78.3310247324749
2025-03-03 02:06:00,78.32309600381171
2025-03-03 02:07:00,78.3151672761528
2025-03-03 02:08:00,78.3072385494226
2025-03-03 02:09:00,78.2993098235069
2025-03-03 02:10:00,78.29138109318133
2025-03-03 02:11:00,78.28345236895812
2025-03-03 02:12:00,78.27552364541957
2025-03-03 02:13:00,78.26759492270287
2025-03-03 02:14:00,78.2596662006164
2025-03-03 02:15:00,78.25173747918141
2025-03-03 02:16:00,78.2438087583225
2025-03-03 02:17:00,78.23588003804136
2025-03-03 02:18:00,78.22795131828187
2025-03-03 02:19:00,78.22002259894931
2025-03-03 02:20:00,78.2120938801035
2025-03-03 02:21:00,78.20416515628831
2025-03-03 02:22:00,78.19623643817026
2025-03-03 02:23:00,78.18830772039004
2025-03-03 02:24:00,78.18037900285267
2025-03-03 02:25:00,78.17245028557954
2025-03-03 02:26:00,78.16452156849516
2025-03-03 02:27:00,78.15659285158209
2025-03-03 02:28:00,78.1486641347262
2025-03-03 02:29:00,78.14073541798753
2025-03-03 02:30:00,78.13280670130992
2025-03-03 02:31:00,78.12487798459867
2025-03-03 02:32:00,78.11694926253318
2025-03-03 02:33:00,78.10902054566377
2025-03-03 02:34:00,78.10109182874722
2025-03-03 02:35:00,78.09316311163077
2025-03-03 02:36:00,78.08523439433577
2025-03-03 02:37:00,78.07730567674811
2025-03-03 02:38:00,78.06937695892786
2025-03-03 02:39:00,78.0614482407996
2025-03-03 02:40:00,78.05351952228791
2025-03-03 02:41:00,78.04559080339496
2025-03-03 02:42:00,78.03766208402602
2025-03-03 02:43:00,78.02973336424097
2025-03-03 02:44:00,78.02180463858429
2025-03-03 02:45:00,78.01387591772193
2025-03-03 02:46:00,78.00594719625624
2025-03-03 02:47:00,77.99801847415057
2025-03-03 02:48:00,77.9900897513683
2025-03-03 02:49:00,77.98216102791154
2025-03-03 02:50:00,77.97423230368541
2025-03-03 02:51:00,77.96630357865358
2025-03-03 02:52:00,77.95837485285666
2025-03-03 02:53:00,77.9504461261614
2025-03-03 02:54:00,77.9425173985698
2025-03-03 02:55:00,77.93458866468464
2025-03-03 02:56:00,77.92665993522937
2025-03-03 02:57:00,77.91873120467137
2025-03-03 02:58:00,77.91080247312871
2025-03-03 02:59:00,77.90287374042954
2025-03-03 03:00:00,77.8949450065952
2025-03-03 03:01:00,77.88701627164724
2025-03-03 03:02:00,77.87908753547164
2025-03-03 03:03:00,77.87115879803201
2025-03-03 03:04:00,77.86323005934973
2025-03-03 03:05:00,77.855301319311
2025-03-03 03:06:00,77.84737257257659
2025-03-03 03:07:00,77.83944382985051
2025-03-03 03:08:00,77.83151508560033
2025-03-03 03:09:00,77.82358633990553
2025-03-03 03:10:00,77.81565759267158
2025-03-03 03:11:00,77.80772884393947
2025-03-03 03:12:00,77.79980009357581
2025-03-03 03:13:00,77.79187134164096
2025-03-03 03:14:00,77.78394258802106
2025-03-03 03:15:00,77.77601383269884
2025-03-03 03:16:00,77.76808507559929
2025-03-03 03:17:00,77.76015631149976
2025-03-03 03:18:00,77.75222755083279
2025-03-03 03:19:00,77.74429878829841
2025-03-03 03:20:00,77.73637002395701
2025-03-03 03:21:00,77.72844125765579
2025-03-03 03:22:00,77.72051248939727
2025-03-03 03:23:00,77.71258371910623
2025-03-03 03:24:00,77.70465494686232
2025-03-03 03:25:00,77.69672617249373
2025-03-03 03:26:00,77.68879739598341
2025-03-03 03:27:00,77.68086861739167
2025-03-03 03:28:00,77.67293983658534
2025-03-03 03:29:00,77.66501104826479
2025-03-03 03:30:00,77.65708226299762
2025-03-03 03:31:00,77.64915347540672
2025-03-03 03:32:00,77.6412246855331
2025-03-03 03:33:00,77.63329589328235
2025-03-03 03:34:00,77.62536709865681
2025-03-03 03:35:00,77.61743830152342
2025-03-03 03:36:00,77.60950950192324
2025-03-03 03:37:00,77.60158069987783
2025-03-03 03:38:00,77.5936518952543
2025-03-03 03:39:00,77.58572308803555
2025-03-03 03:40:00,77.5777942728643
2025-03-03 03:41:00,77.5698654603848
2025-03-03 03:42:00,77.56193664520124
2025-03-03 03:43:00,77.55400782731593
2025-03-03 03:44:00,77.54607900663456
2025-03-03 03:45:00,77.53815018312068
2025-03-03 03:46:00,77.53022135683489
2025-03-03 03:47:00,77.52229252766342
2025-03-03 03:48:00,77.51436369557014
2025-03-03 03:49:00,77.50643486049923
2025-03-03 03:50:00,77.49850602251134
2025-03-03 03:51:00,77.49057717615248
2025-03-03 03:52:00,77.48264833208628
2025-03-03 03:53:00,77.4747194848782
2025-03-03 03:54:00,77.46679063458866
2025-03-03 03:55:00,77.4588617811622
2025-03-03 03:56:00,77.45093292454308
2025-03-03 03:57:00,77.44300406465653
2025-03-03 03:58:00,77.43507520150496
2025-03-03 03:59:00,77.42714633512954
2025-03-03 04:00:00,77.4192174653201
2025-03-03 04:01:00,77.41128859219498
2025-03-03 04:02:00,77.40335971033954
2025-03-03 04:03:00,77.39543083035858
2025-03-03 04:04:00,77.3875019468956
2025-03-03 04:05:00,77.37957305997222
2025-03-03 04:06:00,77.37164416943634
2025-03-03 04:07:00,77.36371527536785
2025-03-03 04:08:00,77.3557863776338
2025-03-03 04:09:00,77.34785747633344
2025-03-03 04:10:00,77.33992857129533
2025-03-03 04:11:00,77.33199966258003
2025-03-03 04:12:00,77.32407075005463
2025-03-03 04:13:00,77.31614183377977
2025-03-03 04:14:00,77.308212908341
2025-03-03 04:15:00,77.30028398438148
2025-03-03 04:16:00,77.29235505654475
2025-03-03 04:17:00,77.28442612473687
2025-03-03 04:18:00,77.27649718901824
2025-03-03 04:19:00,77.26856824929484
2025-03-03 04:20:00,77.26063930554994
2025-03-03 04:21:00,77.25271035772812
2025-03-03 04:22:00,77.24478140583199
2025-03-03 04:23:00,77.23685244974817
2025-03-03 04:24:00,77.2289234895564
2025-03-03 04:25:00,77.22099451986224
2025-03-03 04:26:00,77.2130655512116
2025-03-03 04:27:00,77.20513657834512
2025-03-03 04:28:00,77.19720760116866
2025-03-03 04:29:00,77.18927861960759
2025-03-03 04:30:00,77.18134963374186
2025-03-03 04:31:00,77.17342064347757
2025-03-03 04:32:00,77.16549164875921
2025-03-03 04:33:00,77.15756264955094
2025-03-03 04:34:00,77.14963364587464
2025-03-03 04:35:00,77.14170463765578
2025-03-03 04:36:00,77.13377561953844
2025-03-03 04:37:00,77.12584660218441
2025-03-03 04:38:00,77.11791758014118
2025-03-03 04:39:00,77.10998855348882
2025-03-03 04:40:00,77.10205952211388
2025-03-03 04:41:00,77.09413048601927
2025-03-03 04:42:00,77.08620144514965
2025-03-03 04:43:00,77.07827239944973
2025-03-03 04:44:00,77.07034334898034
2025-03-03 04:45:00,77.06241429360885
2025-03-03 04:46:00,77.0544852333766
2025-03-03 04:47:00,77.04655616285069
2025-03-03 04:48:00,77.03862709271199
2025-03-03 04:49:00,77.03069801758548
2025-03-03 04:50:00,77.02276893741609
2025-03-03 04:51:00,77.01483985220648
2025-03-03 04:52:00,77.00691076184336
2025-03-03 04:53:00,76.99898166646511
2025-03-03 04:54:00,76.9910525658616
2025-03-03 04:55:00,76.98312346007442
2025-03-03 04:56:00,76.97519434908715
2025-03-03 04:57:00,76.9672652328445
2025-03-03 04:58:00,76.95933611131056
2025-03-03 04:59:00,76.95140697916901
2025-03-03 05:00:00,76.94347784694526
2025-03-03 05:01:00,76.93554870938075
2025-03-03 05:02:00,76.92761956642053
2025-03-03 05:03:00,76.9196904180093
2025-03-03 05:04:00,76.91176126407267
2025-03-03 05:05:00,76.90383210467132
2025-03-03 05:06:00,76.89590293975044
2025-03-03 05:07:00,76.88797376923542
2025-03-03 05:08:00,76.88004459310969
2025-03-03 05:09:00,76.87211541135703
2025-03-03 05:10:00,76.86418621862254
2025-03-03 05:11:00,76.8562570255279
2025-03-03 05:12:00,76.84832782671837
2025-03-03 05:13:00,76.8403986221002
2025-03-03 05:14:00,76.83246941173408
2025-03-03 05:15:00,76.82454019550731
2025-03-03 05:16:00,76.81661097349996
2025-03-03 05:17:00,76.80868174557966
2025-03-03 05:18:00,76.80075251171068
2025-03-03 05:19:00,76.79282327197346
2025-03-03 05:20:00,76.78489402619674
2025-03-03 05:21:00,76.77696476912286
2025-03-03 05:22:00,76.76903551131502
2025-03-03 05:23:00,76.76110624747682
